,YM_x,JOIN_KEY_x,BTH_YR,GENDER,SCTR_CD,COM_KEY,LN_CD_1,LN_CD_2,LN_YM,LN_AMT,CD_OPN_CD_1,CD_OPN_CD_2,CD_OPN_YM
18241,201703,06367FB5245C81279490D840595F734D3C92C9B213014669D778B19E3843A604,1972,2,5,CA7A4707C048AD2F4E36343E827A854919D18A9929C537F6F31C2F8A1A2B21C6,37,0,201610,6100,81,1,200201
18242,201703,06367FB5245C81279490D840595F734D3C92C9B213014669D778B19E3843A604,1972,2,5,CA7A4707C048AD2F4E36343E827A854919D18A9929C537F6F31C2F8A1A2B21C6,37,0,201610,6100,83,1,201305
18243,201703,06367FB5245C81279490D840595F734D3C92C9B213014669D778B19E3843A604,1972,2,5,CA7A4707C048AD2F4E36343E827A854919D18A9929C537F6F31C2F8A1A2B21C6,37,0,201610,16000,81,1,200201
18244,201703,06367FB5245C81279490D840595F734D3C92C9B213014669D778B19E3843A604,1972,2,5,CA7A4707C048AD2F4E36343E827A854919D18A9929C537F6F31C2F8A1A2B21C6,37,0,201610,16000,83,1,201305
18245,201703,0636829D6750EBD8061F61CBF04669F3959FAED85E63156DDE042AD819B8065C,1961,1,5,A06E92EC2B5098859CA46C37284CC707E1D152FD7975C1917153AE8A59115223,41,0,201702,5000,81,1,199601
18246,201703,0636829D6750EBD8061F61CBF04669F3959FAED85E63156DDE042AD819B8065C,1961,1,5,A06E92EC2B5098859CA46C37284CC707E1D152FD7975C1917153AE8A59115223,37,0,201611,12000,81,1,199601
18247,201703,0636829D6750EBD8061F61CBF04669F3959FAED85E63156DDE042AD819B8065C,1961,1,5,CFE019E025F9909D3A9E5363B02EE2919118C98BD720E9DF356B3A4D262CC58B,41,0,201607,3200,81,1,199807
18248,201703,0636829D6750EBD8061F61CBF04669F3959FAED85E63156DDE042AD819B8065C,1961,1,5,CFE019E025F9909D3A9E5363B02EE2919118C98BD720E9DF356B3A4D262CC58B,41,0,201607,3200,81,2,200506
18249,201703,0636C632765FF29E1A17651B89220194B725E9C5596379597B59CD4230DC5E8D,1980,2,5,02FB91B90AFD9739A9883A6168284E222D3DE64423DB1C3BC4290E121B03405A,41,0,201604,1500,81,1,200602
18250,201703,0636E6DC7D86E2C8513E47FC71AEB91A687DC2E4A46D5FD41528D9011BCFE145,1943,1,5,36EFE2BA9172D4751A56E3A90EE2415F6F1784F6DFD5412F88CD5BDB9E7EDAE3,31,590,201606,860,81,1,201112
18251,201703,063757F04ED03008E336F7EF7BB3658B0CC946E5743D99939B797AEA8BD2B2BE,1985,2,5,87039478240CA73CCAD45B076A15F6FA29958255978E22BEAF9C54A48403E37D,37,0,201701,880,81,1,200812
18252,201703,0637BE5A448CC83144939BE64A30611F8C859B9A29E9EB207015FB2973BE76CC,1950,2,5,A528F6C10133A5E7F3CF7BAF602BA0C33872E0242D9D503EE342799F1C6DA8E1,37,0,201609,4500,81,1,200810
18253,201703,0637BE5A448CC83144939BE64A30611F8C859B9A29E9EB207015FB2973BE76CC,1950,2,5,A528F6C10133A5E7F3CF7BAF602BA0C33872E0242D9D503EE342799F1C6DA8E1,37,0,201612,3600,81,1,200810
18254,201703,0637BE5A448CC83144939BE64A30611F8C859B9A29E9EB207015FB2973BE76CC,1950,2,5,A528F6C10133A5E7F3CF7BAF602BA0C33872E0242D9D503EE342799F1C6DA8E1,37,0,201702,5900,81,1,200810
18255,201703,0637CC608D4D5B16FBBACB98055CE9E54C643C75C8CAA5BCC417C77E41271EB6,1955,2,5,4F63FE17F03F1901829F6767F689978149942966C2DBDC8566FC0DEDEC6C93A0,37,0,201609,1600,81,1,200906
18256,201703,0637CC608D4D5B16FBBACB98055CE9E54C643C75C8CAA5BCC417C77E41271EB6,1955,2,5,875B69E81A670E9D35E76AE7D48F6D6718F0D44B8929111E00E701ADEAF4762A,37,0,201408,2800,81,1,199911
18257,201703,06381DD6620391A1E388714386424BAB7872E66C9ABFD6AD31B61EE8234DF7FF,1971,1,5,145173BCC6FBD5301E408B382C5C9D7D5E8F7DB0B4D9AED3FA236326B42CB2D3,37,0,201701,8600,81,1,201607
18258,201703,06381DD6620391A1E388714386424BAB7872E66C9ABFD6AD31B61EE8234DF7FF,1971,1,5,BDFCF793AED7C69BEE475548D4FF402622CB4062EDE081606E35071EB31A43F7,37,0,201601,10000,81,1,199909
18259,201703,06381DD6620391A1E388714386424BAB7872E66C9ABFD6AD31B61EE8234DF7FF,1971,1,5,FAABCF0C7D212E429406BEA5C51DB52761C8CE0DB6261CFFF7369C3FBB945C94,37,0,201506,2200,81,1,200203
18260,201703,063870B7153B364F6659C53BF2B38A53EE9E46F98583D9635E7689D5643D395F,1966,1,5,060312CAA7A4B4849942AC8B74C5D3EE1F909574FE3E2377590A61A5AD953C2F,41,0,201701,100,81,1,201312
18261,201703,063870B7153B364F6659C53BF2B38A53EE9E46F98583D9635E7689D5643D395F,1966,1,5,DED298C09B7506F742E684EC55A2AAF967064B5991B0EECEB516A2281C762EAC,41,0,201703,90,81,1,201112
18262,201703,063892ED47E64CE600AFEAF22E901E8989E91FC3DDF6237DAA4694F26F9F63E1,1997,2,3,3841BDEB98BDFD444E1C5942C9706EF1D08AA87EF6DE0865785F266A426319D0,41,0,201703,2000,81,1,201512
18263,201703,0638AF66BB89CAE99E0A81CC5A864919059A57D03D7D095EE0043AFB41990C59,1969,1,5,17C811D39FA33DE55CECEE6132B3F092AE94EE918F447520529AA1F1386C306B,37,0,201609,7100,81,1,201204
18264,201703,0638AF66BB89CAE99E0A81CC5A864919059A57D03D7D095EE0043AFB41990C59,1969,1,5,5863DFD36F6C0A112C98B9C4960EB018858922D256E20089FD960374EC5A87C4,37,0,201601,9700,81,1,199712
18265,201703,0638AF66BB89CAE99E0A81CC5A864919059A57D03D7D095EE0043AFB41990C59,1969,1,5,5863DFD36F6C0A112C98B9C4960EB018858922D256E20089FD960374EC5A87C4,37,0,201508,10000,81,1,199712
18266,201703,0638AF66BB89CAE99E0A81CC5A864919059A57D03D7D095EE0043AFB41990C59,1969,1,5,5863DFD36F6C0A112C98B9C4960EB018858922D256E20089FD960374EC5A87C4,41,0,201702,2000,81,1,199712
18267,201703,0638AF66BB89CAE99E0A81CC5A864919059A57D03D7D095EE0043AFB41990C59,1969,1,1,D09613BD0FA6F49958D90786124977154158005457DBA50C8A21C72BCB4BD5D1,31,240,201606,380,81,1,200705
18268,201703,063968BA3BBD3EFCB51F02BDF980C4EFE8509A1D8E5775A7212D0E0707AE7BA1,1964,2,5,A0F5C195811E82229545F13A10808F3895AA47AEC8A291303A055ED940A6862B,37,0,201608,1100,81,1,201506
18269,201703,06399B41135D6910F3861F28924DD10E5AF7E7DFC5F9BD26423ED7E715DBF6A9,1961,2,1,1CB6126D906FC2539DBD928DDABF907CF05C344A675BB27B2F1BBC98F3725E1C,31,100,201512,4700,81,1,201612
18270,201703,06399B41135D6910F3861F28924DD10E5AF7E7DFC5F9BD26423ED7E715DBF6A9,1961,2,1,1CB6126D906FC2539DBD928DDABF907CF05C344A675BB27B2F1BBC98F3725E1C,31,240,201612,850,81,1,201612
18271,201703,06399B41135D6910F3861F28924DD10E5AF7E7DFC5F9BD26423ED7E715DBF6A9,1961,2,5,416FFE5C58D71EF76F15454FBD0873DF9C9074F7C78669857D67321D6EF51ACB,41,0,201511,3200,81,2,201504
18272,201703,06399B41135D6910F3861F28924DD10E5AF7E7DFC5F9BD26423ED7E715DBF6A9,1961,2,5,416FFE5C58D71EF76F15454FBD0873DF9C9074F7C78669857D67321D6EF51ACB,41,0,201511,3200,81,1,199906
18273,201703,06399B41135D6910F3861F28924DD10E5AF7E7DFC5F9BD26423ED7E715DBF6A9,1961,2,5,D4BD9382C563E724683DEA3F7FB96F067743FA48D4F90B71D86468251C937ED2,41,0,201502,1900,81,1,200306
18274,201703,0639BCA9D221DCBDFD2D19E9BAED88C328A9251CEB466684B669CB4C92AF7800,1959,1,5,4F86128D621354A74C92346E29D35E7E74640B068C5656AB4EADA8C9D623DC08,31,500,201401,9500,81,1,200403
18275,201703,0639C10F6933EE81F495FDD4EB9C07E5BF124BD55A61B5A832B7C2AE14916476,1985,1,5,69BC4A0D4ADFA0CB077D938DED76C005D6FC47C8C2FBA99AFC0D8D155AA0BD70,31,500,201608,18000,81,1,199902
18276,201703,0639C10F6933EE81F495FDD4EB9C07E5BF124BD55A61B5A832B7C2AE14916476,1985,1,5,E3B749104B7AA2E5BEF1173D13BCFA49F570D7ACCF181C04DCB074E6080C7288,37,0,201608,8600,81,1,200711
18277,201703,0639C10F6933EE81F495FDD4EB9C07E5BF124BD55A61B5A832B7C2AE14916476,1985,1,5,E3B749104B7AA2E5BEF1173D13BCFA49F570D7ACCF181C04DCB074E6080C7288,41,0,201606,1200,81,1,200711
18278,201703,0639E647151B94F0F1C9A8E641FE315A3A463493F08FF754A107EBAEB99E4481,1974,2,5,26703DDE17530E1089BF374A9A034D3021561DC388DD83A5A53F1DD57B627DA4,41,0,201607,1100,81,1,200312
18279,201703,0639E647151B94F0F1C9A8E641FE315A3A463493F08FF754A107EBAEB99E4481,1974,2,5,378DB826057F1C07187E0D8B820F59D18768ED24B143D3BB18CC1E860841C72E,37,0,201702,1000,81,1,201204
18280,201703,063A1A4F0BB125194D1795E003F1EE570CEA1FA053462DE0421074780F18F4FD,1983,2,1,704A7CDABD88E9A1FE2995A2171C915DA50A027F581DFC30322C9C4F8C3C31F4,31,220,201406,95000,81,1,200712
18281,201703,063A1A4F0BB125194D1795E003F1EE570CEA1FA053462DE0421074780F18F4FD,1983,2,1,704A7CDABD88E9A1FE2995A2171C915DA50A027F581DFC30322C9C4F8C3C31F4,41,0,201512,150,81,1,200712
18282,201703,063A1A4F0BB125194D1795E003F1EE570CEA1FA053462DE0421074780F18F4FD,1983,2,1,704A7CDABD88E9A1FE2995A2171C915DA50A027F581DFC30322C9C4F8C3C31F4,41,0,201703,20,81,1,200712
18283,201703,063AA1387272B9DFBDC4AE180F1FD13C1A9DC8220321AE32A2EACB664A58EEC5,1976,1,1,24FE08CA80ADF54FEB388C4BB3F17A7D6F183AFA2F4D2789CC14F7742EE74551,41,0,201609,180,81,1,200510
18284,201703,063AA1387272B9DFBDC4AE180F1FD13C1A9DC8220321AE32A2EACB664A58EEC5,1976,1,1,24FE08CA80ADF54FEB388C4BB3F17A7D6F183AFA2F4D2789CC14F7742EE74551,41,0,201503,160,81,1,200510
18285,201703,063AA1387272B9DFBDC4AE180F1FD13C1A9DC8220321AE32A2EACB664A58EEC5,1976,1,1,24FE08CA80ADF54FEB388C4BB3F17A7D6F183AFA2F4D2789CC14F7742EE74551,37,0,201302,5600,81,1,200510
18286,201703,063AA1387272B9DFBDC4AE180F1FD13C1A9DC8220321AE32A2EACB664A58EEC5,1976,1,5,42DEE366AEA902F8A8C0596D595036B555620B1FAF6F9FB1227B49D5E8ABBEC7,37,0,201605,420,81,1,200608
18287,201703,063AA1387272B9DFBDC4AE180F1FD13C1A9DC8220321AE32A2EACB664A58EEC5,1976,1,5,42DEE366AEA902F8A8C0596D595036B555620B1FAF6F9FB1227B49D5E8ABBEC7,37,0,201512,4700,81,1,200608
18288,201703,063AA1387272B9DFBDC4AE180F1FD13C1A9DC8220321AE32A2EACB664A58EEC5,1976,1,5,42DEE366AEA902F8A8C0596D595036B555620B1FAF6F9FB1227B49D5E8ABBEC7,41,0,201702,1200,81,1,200608
18289,201703,063AA1387272B9DFBDC4AE180F1FD13C1A9DC8220321AE32A2EACB664A58EEC5,1976,1,1,70F37A2CA17F81065CC8ED5AD30217FDA2921F72D8002AC95A6187E1BA339A08,41,0,201601,700,81,1,200701
18290,201703,063AA1387272B9DFBDC4AE180F1FD13C1A9DC8220321AE32A2EACB664A58EEC5,1976,1,1,70F37A2CA17F81065CC8ED5AD30217FDA2921F72D8002AC95A6187E1BA339A08,31,100,200112,58000,81,1,200701
18291,201703,063AACA9ED0982E840233B184976FB722B586BC92B6E54ED1E91261780511183,1960,1,1,0C092279CEF10C4634AEFA87D4F28C5DD884F62CEA2F1B35EB3F69CD0686C52F,41,0,201701,990,81,1,199512
18292,201703,063AC5F92AEDF83D3156541078631F80A7BE3ED62933CFFA3AACB50728713691,1968,2,1,3CA14F744CC8CCB35EC5ECE6881762FF1180A74B0FA39037A3AB09BBA79720E8,31,100,201005,1600,81,1,201106
18293,201703,063AD733066757E10969F86422B2DCC5C5C3196C8448AE7D8C9D12665AF74860,1988,2,5,0E818F26E716C086B6B036389A0F727D80A6D4308FE128F0671788EBB000AB15,37,0,201703,3000,81,1,200806
18294,201703,063AD733066757E10969F86422B2DCC5C5C3196C8448AE7D8C9D12665AF74860,1988,2,5,0E818F26E716C086B6B036389A0F727D80A6D4308FE128F0671788EBB000AB15,37,0,201703,3000,83,1,201310
18295,201703,063AD8967930DD39D541EAEE8B4B2915AC9FA0C255FBD91F2B29AB64EF4FD36C,1980,2,5,69889721584E4F70831D9D4F06D8AF7276FBA1F15784173214304D6ED11904C4,41,0,201512,3300,81,1,201207
18296,201703,063AD8967930DD39D541EAEE8B4B2915AC9FA0C255FBD91F2B29AB64EF4FD36C,1980,2,5,69889721584E4F70831D9D4F06D8AF7276FBA1F15784173214304D6ED11904C4,41,0,201512,3300,81,2,201504
18297,201703,063AD8967930DD39D541EAEE8B4B2915AC9FA0C255FBD91F2B29AB64EF4FD36C,1980,2,5,C5DEE2510CF38301DF6BE9ED955C1121F905D5E7DF5F0F7FB911C9FB5915D98B,37,0,201412,7500,81,1,200511
18298,201703,063AF0863E115A3ADB907AE2AF2C8C9260EF5447B27C3FE75D2DFBE556E06807,1973,1,1,94E7E7ACAACD4A2C6D918CB4E8100F511D1F461E6E4BE7C49E289CEB80AF065B,31,100,201605,170000,81,2,201010
18299,201703,063AF0863E115A3ADB907AE2AF2C8C9260EF5447B27C3FE75D2DFBE556E06807,1973,1,1,94E7E7ACAACD4A2C6D918CB4E8100F511D1F461E6E4BE7C49E289CEB80AF065B,31,100,201605,170000,81,1,201106
18300,201703,063B05EB27E22E37195B10A7EE4CC5507CCA49F5179A53B69E718E4D1FCF77BE,1965,2,5,17B4A3575FA3BDE5555EED0305F5503EEA40A3B8BB0B1CC144B3F01842F930BB,37,0,201603,5000,81,1,199603
18301,201703,063B05EB27E22E37195B10A7EE4CC5507CCA49F5179A53B69E718E4D1FCF77BE,1965,2,5,9FC58C42CBD0A4EB3555571B73B58700C877D76884C46C53FCD16DE8CF8AB0EF,41,0,201309,2200,81,1,199601
18302,201703,063B4793DE8B23387DEEABD60A7FDE35DBF6DBAAF58A1F9D4BC4A2A24E53B516,1978,1,1,38372F57C8BA16A8F5E1596140C2C2D18A49DF5C62A2B33E3D04746EFD027B43,31,100,201604,6500,81,1,201507
18303,201703,063B5B3C4A41CB7EAEFFA5902B19E30AB44BD86BB3D1195D45E70CA9B136EA41,1969,1,1,0F7E4C98AA881DA8EFDA7F1161C48F8C25200EB633D7CFBB914AAF34039FB8F1,31,220,201609,210000,81,1,201508
18304,201703,063B5B3C4A41CB7EAEFFA5902B19E30AB44BD86BB3D1195D45E70CA9B136EA41,1969,1,5,68D5A6BBBEDE56DE8A358AB956E2E627D5E2ECA99185F3D1710964B43111EC9F,37,0,201505,7100,81,2,201007
18305,201703,063B5B3C4A41CB7EAEFFA5902B19E30AB44BD86BB3D1195D45E70CA9B136EA41,1969,1,5,68D5A6BBBEDE56DE8A358AB956E2E627D5E2ECA99185F3D1710964B43111EC9F,37,0,201505,7100,81,1,200503
18306,201703,063B6DC1A56D3864F539C7A817DC8E38BACC5896E2F9201FA59EDC8F13197C53,1980,2,1,D5A9D124C65A8002C7CD3C371A951C2AEC8BC21E6B9038BB663A6C1795EDB2A6,31,220,201611,72000,81,1,201412
18307,201703,063B6DC1A56D3864F539C7A817DC8E38BACC5896E2F9201FA59EDC8F13197C53,1980,2,1,D5A9D124C65A8002C7CD3C371A951C2AEC8BC21E6B9038BB663A6C1795EDB2A6,31,230,201610,120000,81,1,201412
18308,201703,063B7EE56BBC71EAEE859FB7B1EDA98414834D0E226B3F1AA75C968A9690D903,1948,1,3,D48789575D1AB40A6EB53EC7E314B1F5AAD85F71752CFE6C1DFF81FF99CDCCBC,41,0,201701,250,81,1,200709
18309,201703,063B7EE56BBC71EAEE859FB7B1EDA98414834D0E226B3F1AA75C968A9690D903,1948,1,3,D48789575D1AB40A6EB53EC7E314B1F5AAD85F71752CFE6C1DFF81FF99CDCCBC,41,0,201701,1400,81,1,200709
18310,201703,063B96EA15CE9C2632D7AE76C761CD63FDCA5F088793646DCF2DE9D6E3F6E4D4,1963,2,3,428F018DF06577E2EA37597C379BCAB8D194718F94A04937871176A245ABC5A2,31,100,201505,20000,81,1,201303
18311,201703,063B9EAEB8DF707136C5699F1657A65E200E160670CABD12C06BDCBAE8B0C74A,1976,1,5,5FBD8CA2D6981BE9514DE45A999F8D8C99450E099EA6105768849D736E572C95,37,0,201503,12000,81,1,200803
18312,201703,063B9EAEB8DF707136C5699F1657A65E200E160670CABD12C06BDCBAE8B0C74A,1976,1,5,D11123B8F2941D1EFC5BDC7805D619BD6C3CC0ADD018AB3A7793CF4D0CAD875A,37,0,201602,10000,81,1,200109
18313,201703,063BA218B1D899AA68BB692B85D6835A3ECF86FF5E5F35E8A162D66744134900,1968,2,5,8A232ED1F424A4F90C5305B1803FB823D956903E0B393EF427043B2441261D49,37,0,201609,300,81,1,200703
18314,201703,063BA218B1D899AA68BB692B85D6835A3ECF86FF5E5F35E8A162D66744134900,1968,2,5,8A232ED1F424A4F90C5305B1803FB823D956903E0B393EF427043B2441261D49,41,0,201509,360,81,1,200703
18315,201703,063BA218B1D899AA68BB692B85D6835A3ECF86FF5E5F35E8A162D66744134900,1968,2,5,B4F7038DD8A2EE6646F5E20810C8FF209C87552D49E91502BFA1578C824AC434,37,0,201512,5600,81,1,200710
18316,201703,063BA218B1D899AA68BB692B85D6835A3ECF86FF5E5F35E8A162D66744134900,1968,2,5,B4F7038DD8A2EE6646F5E20810C8FF209C87552D49E91502BFA1578C824AC434,37,0,201507,3900,81,1,200710
18317,201703,063BA7667BFEE2A142D20722C1F68960D3CA1867300925B8DF2FE3F2663BDA43,1974,1,3,C1E6E7C921E301E279CA2D82635D47A67C44BB437BA0537063AB48957D33E092,31,240,201612,40000,81,1,200612
18318,201703,063C6C1B1C55FB4C5489E2D82DFE37DCB3358EF2148757595691616B46389369,1990,2,5,F9ED4238A625CED0C9044FB20D63FA159CB7F711A47A1980D48ED68A07E82608,41,0,201612,200,81,1,201408
18319,201703,063CA11AE45008FCDEF5F4151F329E65503A55440042B5D0BA5407674CD3D529,1978,2,5,0C69DB903A3406499EC2BC514144DB03FA70773832769A76DB74F7C86FC4F524,37,0,201611,2100,81,1,200006
18320,201703,063CA11AE45008FCDEF5F4151F329E65503A55440042B5D0BA5407674CD3D529,1978,2,5,0C69DB903A3406499EC2BC514144DB03FA70773832769A76DB74F7C86FC4F524,37,0,201611,2900,81,1,200006
18321,201703,063CA11AE45008FCDEF5F4151F329E65503A55440042B5D0BA5407674CD3D529,1978,2,5,0C69DB903A3406499EC2BC514144DB03FA70773832769A76DB74F7C86FC4F524,37,0,201610,18000,81,1,200006
18322,201703,063CA11AE45008FCDEF5F4151F329E65503A55440042B5D0BA5407674CD3D529,1978,2,5,133C188AEB44ECB1AA2BB4B17CB3F0D75DDD3AB9D174911248E57EAB4AB40170,37,0,201410,2000,81,1,200408
18323,201703,063CA11AE45008FCDEF5F4151F329E65503A55440042B5D0BA5407674CD3D529,1978,2,5,ACE2016D7639A533FADB4FB4F50A6F3CDDC8E340FE7DA63B656E467499186327,37,0,201612,3000,81,1,200708
18324,201703,063CA11AE45008FCDEF5F4151F329E65503A55440042B5D0BA5407674CD3D529,1978,2,5,ACE2016D7639A533FADB4FB4F50A6F3CDDC8E340FE7DA63B656E467499186327,37,0,201612,3000,83,1,200511
18325,201703,063CA11AE45008FCDEF5F4151F329E65503A55440042B5D0BA5407674CD3D529,1978,2,5,ACE2016D7639A533FADB4FB4F50A6F3CDDC8E340FE7DA63B656E467499186327,41,0,201701,920,81,1,200708
18326,201703,063CA11AE45008FCDEF5F4151F329E65503A55440042B5D0BA5407674CD3D529,1978,2,5,ACE2016D7639A533FADB4FB4F50A6F3CDDC8E340FE7DA63B656E467499186327,41,0,201701,920,83,1,200511
18327,201703,063CC28C34376C992D0CFA2E7A10DC069585C96E351A0FB4297C5AF9C9AA39A5,1965,1,1,A67E5653A10C0301A263F3540B69EE668425E97372381ACE07F860FAF71205F9,31,100,201109,100000,81,1,200804
18328,201703,063CDBC0D4788EFF804CE815F3BE03F27554B0551EEBCBD44F1E9C653364578B,1958,2,5,B9B355AB7F3AA444744979D9F4E9CD663918275FBA57FB1647FCD1207737A403,37,0,201408,5700,81,1,200304
18329,201703,063DA63649C6F68A49ECA288AA250C5C6FD533C4F48BB6CF7EFCF48288A13875,1965,1,5,F1FFF2B03F6509AFBC6C5EDB2F58127E5703553DB93F027ECF2A0519C352C944,41,0,201412,5300,81,1,199906
18330,201703,063DE992158F288F9811E4704027BBD4E304905C5F64198A4478D391C2F68664,1963,1,3,73A586FA7A8A9EE3E4223102DFD525A9E220265E0FA0696229FC95E19A20648E,31,100,200703,5000,81,1,200702
18331,201703,063DEB198A9C1882784A323011399959E2A49A28E8AFE456C4D472825C846AA9,1989,1,5,F8C60FE95EEE709740A0C594C2ABD5F2041A1E484028AA04A6EEDF2B6423D75B,41,0,201701,180,81,1,201506
18332,201703,063DEB198A9C1882784A323011399959E2A49A28E8AFE456C4D472825C846AA9,1989,1,5,F8C60FE95EEE709740A0C594C2ABD5F2041A1E484028AA04A6EEDF2B6423D75B,41,0,201608,110,81,1,201506
18333,201703,063E1ECACD27549E1A1548A4D64D1FB026F5AA1FA0529588D99F58474E3C7C5F,1984,2,5,A97D3AB7F616A4A2E1925818FA4AA12A33B18BB8275C4F6BA3EF1A24DAC86FD5,41,0,201505,2100,81,1,200905
18334,201703,063E2A03EBA202858DE5E35EC25735FD733AD868E21687B112BB113CCCC262EB,1972,2,1,ED1BADD1205AFF861D40679D408B43E4DAA0EE71FC7B75AE04EE905540FF4180,31,100,201310,1000,81,1,200701
18335,201703,063EA10DF3149923B995869AC65BD0EC0F3A7108B25D516FD1E20C9E24D56603,1935,1,3,C86A007344ECA1EBEB28EF316BF372472CB6449F308E3FCA8AD53C4E481274C3,31,230,201210,260000,81,1,199906
18336,201703,063EF1385F2024DF83E4F13456CD93E1CADA4C112A5805937A815D2FFA3F9755,1970,2,5,944E7A29F2F64AB10411DC3058868F894404A78BC5500713B8E0F3B51890574C,37,0,201612,4200,81,1,200106
18337,201703,063EF1385F2024DF83E4F13456CD93E1CADA4C112A5805937A815D2FFA3F9755,1970,2,5,B5D4660110C476BF29C02546F78D121E0E12713398026D60247308D21128CD30,37,0,201602,870,81,1,200312
18338,201703,063F139B64C406FA174822D514BA97DF5470F61CA28F82BD242AD52FC4781357,1982,2,5,C6E643ACDE9AECD81B45B99028AAA56BEAC2AEEF8D4EA2F658CD33A6F375CEF9,37,0,201701,2500,81,1,201108
18339,201703,063F139B64C406FA174822D514BA97DF5470F61CA28F82BD242AD52FC4781357,1982,2,5,D862A732B40007F89499B02D2CB63E6E1D6B47B74B6AD8986BAA3412DFF9BEC5,37,0,201506,7900,81,1,200412
18340,201703,063F139B64C406FA174822D514BA97DF5470F61CA28F82BD242AD52FC4781357,1982,2,1,ED2AAA0559BD7AE091CE732E6B30B7C2AEB9EAABC29F3AB7E9D4F545A8E8FE6A,31,100,201506,5900,81,1,200506
18341,201703,063F139B64C406FA174822D514BA97DF5470F61CA28F82BD242AD52FC4781357,1982,2,1,ED2AAA0559BD7AE091CE732E6B30B7C2AEB9EAABC29F3AB7E9D4F545A8E8FE6A,41,0,201703,450,81,1,200506
18342,201703,063F139B64C406FA174822D514BA97DF5470F61CA28F82BD242AD52FC4781357,1982,2,1,ED2AAA0559BD7AE091CE732E6B30B7C2AEB9EAABC29F3AB7E9D4F545A8E8FE6A,37,0,201607,20000,81,1,200506
18343,201703,063F139B64C406FA174822D514BA97DF5470F61CA28F82BD242AD52FC4781357,1982,2,1,ED2AAA0559BD7AE091CE732E6B30B7C2AEB9EAABC29F3AB7E9D4F545A8E8FE6A,31,100,201609,17000,81,1,200506
18344,201703,063F22D7218A9AEC1E7B7023E11C9CDB4B056CE4797510C1B16A9D3020A76480,1966,1,5,8167768AE159DD6531E0E9EF25CE8649A276D5CFE540870990EB910C13D631B4,41,0,201610,300,81,1,200806
18345,201703,063F22D7218A9AEC1E7B7023E11C9CDB4B056CE4797510C1B16A9D3020A76480,1966,1,1,C9340C81C2B9EC980E8452224BC0C4BEBDD61602A1C95392C3DFA0A1F8DF5C19,31,220,201505,44000,81,1,201207
18346,201703,063F24F37A7E54582181382EA814B9AC85ECDEE1FF2835FDFA839E003426BF8C,1963,1,5,659491DA96AEFB8E0334879957EAC12CBC61341C269F889B1F05DA3D1DEAD7C6,41,0,201609,100,81,1,200504
18347,201703,063F24F37A7E54582181382EA814B9AC85ECDEE1FF2835FDFA839E003426BF8C,1963,1,1,DB321D86F29FFAE24B42123D5AE2A14EB3F66DA67D83A0253A0E571D80D6F5B3,41,0,201612,500,81,1,201512
18348,201703,063F48AB95AA040B24F7EFD860781A748D5026CB373ABA3FAEF9653FE952A489,1990,1,1,9C6CB982E4CF6FF3A086666B87C6F1483E8A4C0BB37B3550FEA7A488D1209F7C,37,0,201506,7600,81,1,200110
18349,201703,063F60E04A8D4B6B9D0E57D159ED197C25D327F864F23C002FCEED9BCE193E00,1979,1,5,D321D9BC232DAD037C790DE1C6409BBA6931C7D53ADC6F656DA7D3A4D7268A63,41,0,201703,1000,81,1,201207
18350,201703,06402D016134E0A2FA88EE7BA75F4B198CA3FDE0F49AD77EBE98EC18B0F19FEF,1943,2,1,4169D17E46FD252214E14CD20E079513FA2A1CE6FC6C0B425406A22CB9F1E3AA,41,0,201605,200,81,1,200004
18351,201703,06402D016134E0A2FA88EE7BA75F4B198CA3FDE0F49AD77EBE98EC18B0F19FEF,1943,2,5,A5F9A5E4DD797BCBBF95935BD680DCE528CFF067D7CBB041D5564ECE41794104,41,0,201409,700,81,1,200107
18352,201703,06402D016134E0A2FA88EE7BA75F4B198CA3FDE0F49AD77EBE98EC18B0F19FEF,1943,2,5,A5F9A5E4DD797BCBBF95935BD680DCE528CFF067D7CBB041D5564ECE41794104,41,0,201409,1700,81,1,200107
18353,201703,064079D59CCC153212A11D082553D1F158CBC0046630D4856C3377B4BC2D09BA,1979,1,1,EE8A7A92DEE5D15B756B1051285900041E1436D7A33F8162CE84F9FDA6447D99,31,240,201511,15000,81,1,201305
18354,201703,064079D59CCC153212A11D082553D1F158CBC0046630D4856C3377B4BC2D09BA,1979,1,1,EE8A7A92DEE5D15B756B1051285900041E1436D7A33F8162CE84F9FDA6447D99,31,240,201511,15000,81,2,201507
18355,201703,0640840520758F2121AE3E95846C09E6FA579F7682626186D8EC066BA6681003,1973,2,1,81B2B85DB2B2D7C6868A58EF8463D80D1EE9474FC24FDDF4356ED7D6D8B8B264,41,0,201702,600,81,1,200904
18356,201703,0640840520758F2121AE3E95846C09E6FA579F7682626186D8EC066BA6681003,1973,2,1,81B2B85DB2B2D7C6868A58EF8463D80D1EE9474FC24FDDF4356ED7D6D8B8B264,41,0,201702,600,81,2,201511
18357,201703,06409C504DBEFFC83DBF48A0E998515337B4EB4E85C074C777FABBF794A361FE,1978,2,5,2F871191C5C37696A9E9C28A83FDDFA67AC677218D8A2A7D285FC438C72EBBEC,41,0,201703,100,81,2,201112
