,YM_x,JOIN_KEY_x,BTH_YR,GENDER,SCTR_CD,COM_KEY,LN_CD_1,LN_CD_2,LN_YM,LN_AMT,CD_OPN_CD_1,CD_OPN_CD_2,CD_OPN_YM
19236,201805,0694ACE965CA4547A763F34A3D7A65B170783772DB9E6F011089B3CACCB29E12,1969,2,5,CA5AA497DF4C92F9BDB1CCF309CB3AA6F5D7215D6A6B633D65CA05BB9EAFA897,41,0,201702,2800,81,1,201501
19237,201805,0694D1ABCB9995F3060DC39B2B4DB3A284D4F82457BF11998C9F0FE42CFBD935,1964,2,1,AF720FEFC641F2E1D841CD387C794125D7FB48EAFDF7B24A05A1EB65D3DEFAD0,31,220,201412,36000,81,1,201803
19238,201805,0694D1ABCB9995F3060DC39B2B4DB3A284D4F82457BF11998C9F0FE42CFBD935,1964,2,1,E7A01BD24A461A6AEB78278F86F63521FAC6DB81AA2498D7625A3B85608442F4,31,100,201603,24000,81,1,201109
19239,201805,0694F59FAEB4AAB881909371B94FBAD4ACF340D80AB0AF3D1E2B1E021DE7699C,1974,1,1,0DBFB5A2CD458EA2D291C4DF0882BA08570DAD1A71D6961E40D0DBEAC062A9FF,37,0,201710,1900,81,1,200205
19240,201805,0694F6EF346CE183D9EFD7F8887D050AEC0350797EE8CC11D5B4283ECF9AD964,1963,1,1,9E3061E92AE7F07EA8763B6CDF62CE038B7DC47EFDA14EC5EA172B97F72E7111,31,220,201504,210000,81,1,200004
19241,201805,0694F6EF346CE183D9EFD7F8887D050AEC0350797EE8CC11D5B4283ECF9AD964,1963,1,1,9E3061E92AE7F07EA8763B6CDF62CE038B7DC47EFDA14EC5EA172B97F72E7111,31,100,201508,50000,81,1,200004
19242,201805,06952C8DB3DA9D59C33D3F563052BDD98B73DAE912BD58C4FF79861F287E12E7,1965,1,5,60C107B6A00C57F6A8F26846FE18AF6D0490E167D080587B1276993D69D65C27,41,0,201805,1300,81,1,199512
19243,201805,06952C8DB3DA9D59C33D3F563052BDD98B73DAE912BD58C4FF79861F287E12E7,1965,1,5,60C107B6A00C57F6A8F26846FE18AF6D0490E167D080587B1276993D69D65C27,41,0,201803,5000,81,1,199512
19244,201805,06952C8DB3DA9D59C33D3F563052BDD98B73DAE912BD58C4FF79861F287E12E7,1965,1,5,B67A68E0128FDFA4A7745776615A276BA7033869A1B4923B56DAFC091A53E102,41,0,201702,3700,81,1,199512
19245,201805,06952C8DB3DA9D59C33D3F563052BDD98B73DAE912BD58C4FF79861F287E12E7,1965,1,5,B67A68E0128FDFA4A7745776615A276BA7033869A1B4923B56DAFC091A53E102,41,0,201805,1500,81,1,199512
19246,201805,06952C8DB3DA9D59C33D3F563052BDD98B73DAE912BD58C4FF79861F287E12E7,1965,1,5,B67A68E0128FDFA4A7745776615A276BA7033869A1B4923B56DAFC091A53E102,37,0,201804,8500,81,1,199512
19247,201805,069535C9A3835376B5ED8BBC62CBE3F697A3AA609EA2E54EEC1EF81D4344D32E,1956,1,1,9E5C29F1FDA34643E8666C26DE6CDE67F38944044288B7B71176A981BF48C1D2,37,0,201603,2700,81,1,199601
19248,201805,069535C9A3835376B5ED8BBC62CBE3F697A3AA609EA2E54EEC1EF81D4344D32E,1956,1,1,9E5C29F1FDA34643E8666C26DE6CDE67F38944044288B7B71176A981BF48C1D2,31,100,201707,36000,81,1,199601
19249,201805,069557F5F35C329E4D3085067D11632D9F9848AB65507F392E0078A6C75AAFEC,1963,2,1,FE575EEBAFCE3FEE4824FAEAA81A1276483E451B1533622EBF1F24FB915C8376,31,100,201802,26000,81,1,200109
19250,201805,06955AD4CF1844FF94471574CCD0C0F63A89EF98590EE4478DEB0EE4573AB337,1957,1,5,63018B4F0ECBE8E572EF6F91CE928E6AE164F28C0D839B206485D2CBA2FC6FC3,37,0,201805,4000,81,1,200010
19251,201805,06955AD4CF1844FF94471574CCD0C0F63A89EF98590EE4478DEB0EE4573AB337,1957,1,5,63018B4F0ECBE8E572EF6F91CE928E6AE164F28C0D839B206485D2CBA2FC6FC3,37,0,201805,4000,81,2,201703
19252,201805,0695AA253BC6A5CD69EE79CB5BBB769D4AEA80319B70EB66EB33AC71610B4D8F,1967,1,1,2A34C7C57C603EB1634CC95791A473C04F8AB01B236607B5C8F73191A6F0B3AE,31,100,201601,8800,81,1,201101
19253,201805,0695D15E19BB510267D0905571DCDC6BF1736D76DA4512CDAC64CDDDAD78F261,1965,2,5,0D0B5C9247025995FC438B4BA7F0781F4A89836EF5EB73E076617CF35E6481EE,41,0,201702,230,81,1,200805
19254,201805,0695D15E19BB510267D0905571DCDC6BF1736D76DA4512CDAC64CDDDAD78F261,1965,2,5,23A09034E4BF2CFC6652415847C6FB035AFE919037B4819F17BEB2FC394B0311,41,0,201804,400,81,1,200410
19255,201805,06960B2CB586AE89107015734534A8BF0BA21871E21CFD49D777EBB2AED3C28A,1983,2,5,180BEA14E7CDE7D05ACE3B07C56103A72E1E600529F143F8FBAD324A6D9AEF11,41,0,201606,2400,81,1,200710
19256,201805,06960B2CB586AE89107015734534A8BF0BA21871E21CFD49D777EBB2AED3C28A,1983,2,5,39BDB63EA6E9F97436CA79181929FC23A3B28300ECD8C9DEA9E63267C94EDCC0,41,0,201801,100,81,1,200607
19257,201805,06963A5182AA841C59D1DE4CFCBB35D4A698CD58CC36F8CDB8C6307119CE39F5,1966,2,5,4A4EEF9D1FFB27C61D14E09A764036F1681E58582C16CE2FB7A294585538875C,41,0,201803,510,81,1,200905
19258,201805,06963ACAB388AD8FB4FBC9C0DEC1F6C86EFCF3FB5C486F18280B7B1F78B37E11,1955,1,5,7ECB2FA00BB0E1F585A24C3BCD040F02B754902B9954A01D64E19601E405CC7F,41,0,201606,200,81,1,200811
19259,201805,06963ACAB388AD8FB4FBC9C0DEC1F6C86EFCF3FB5C486F18280B7B1F78B37E11,1955,1,5,7ECB2FA00BB0E1F585A24C3BCD040F02B754902B9954A01D64E19601E405CC7F,37,0,201701,11000,81,1,200811
19260,201805,06963ACAB388AD8FB4FBC9C0DEC1F6C86EFCF3FB5C486F18280B7B1F78B37E11,1955,1,1,995625496C51B9A41333819116BAC2A74F4EE8F2CDECCB610C821FA4634E6AFD,37,0,201609,4200,81,1,201210
19261,201805,0696403535FBD93ADEB01D440C08E1FA79B6650EAE826287F695F2FEF803D3D4,1963,2,3,F49EADA5455A4ACBE1C68968B5EE58FB2EF6A7087ACDB432DE8872E9DC88A889,31,200,201804,10000,81,1,200906
19262,201805,0696580D435B19A3EEF7C7F777F9452964A3CF34B4DBAAA2532F82947C4F4FA5,1979,1,5,05803701973DF5111399F1D61A9580CC542E3F97C1A27F9713381584B63A6B95,37,0,201711,2500,81,1,201211
19263,201805,0696580D435B19A3EEF7C7F777F9452964A3CF34B4DBAAA2532F82947C4F4FA5,1979,1,5,05803701973DF5111399F1D61A9580CC542E3F97C1A27F9713381584B63A6B95,31,510,201311,1100,81,1,201211
19264,201805,06966377E387A427FE6A4BAE462A57063C12C4DE148168A480B2198ACB214F64,1957,2,3,02AB7F3B025B234A4938076DEB7B6F4043AB3F42F9852D284343F7F47FCCE528,31,200,201706,46000,81,2,201705
19265,201805,06966377E387A427FE6A4BAE462A57063C12C4DE148168A480B2198ACB214F64,1957,2,3,02AB7F3B025B234A4938076DEB7B6F4043AB3F42F9852D284343F7F47FCCE528,31,290,201610,19000,81,2,201705
19266,201805,06966377E387A427FE6A4BAE462A57063C12C4DE148168A480B2198ACB214F64,1957,2,5,E0A038D9720C1354A5E7CB200C8E5D4BB2910AE43ECE24DCB619572902EBD7EE,41,0,201606,3500,81,1,199912
19267,201805,069695A481951656A28C4D3EDC8D9F723BAFA8188FEB1B85F95CB6442F6B71CB,1972,2,5,4E01F22DF814986F414B90D8AFE99D01A62C864C5945A47F3B190EF08ED31E71,41,0,201708,2500,81,1,201407
19268,201805,069695A481951656A28C4D3EDC8D9F723BAFA8188FEB1B85F95CB6442F6B71CB,1972,2,5,7C92FA9AD1A25136F3263BE5F8D8CBA0CF0441AD8B91D6A402B8B1942AEBBD05,37,0,201707,25000,81,1,200406
19269,201805,069695A481951656A28C4D3EDC8D9F723BAFA8188FEB1B85F95CB6442F6B71CB,1972,2,5,A624BA4CA75099C0B243379ECA8F93CA17103D2DC1D6B1ECD596DFBCA4942BD4,41,0,201708,1500,81,1,200604
19270,201805,069695A481951656A28C4D3EDC8D9F723BAFA8188FEB1B85F95CB6442F6B71CB,1972,2,5,A624BA4CA75099C0B243379ECA8F93CA17103D2DC1D6B1ECD596DFBCA4942BD4,37,0,201802,4500,81,1,200604
19271,201805,0696AE8302F56EFF2E4A0C2C982055D0509F4D49FE5CD6B6C335E36AB7739DB8,1967,1,5,1F946EBD63CE2C91D204643EF8552C646F890C82755EEFA37ED962655AA07E49,37,0,201707,7400,81,1,201106
19272,201805,0696AE8302F56EFF2E4A0C2C982055D0509F4D49FE5CD6B6C335E36AB7739DB8,1967,1,5,4264C520C68BE62F909579CDD78D9DED4097A5DF63C8BCEDA61301F2C966B04B,41,0,201606,2800,81,1,200812
19273,201805,0696AE8302F56EFF2E4A0C2C982055D0509F4D49FE5CD6B6C335E36AB7739DB8,1967,1,5,D47E33E1564DA7CC0D0BB126357B8CC857D0FD549D2AA5D674C358EEE904C63C,41,0,201706,3000,81,1,200701
19274,201805,0696C2F01C1736B5A39FA4ED1944F1F580EA9F08FF0FA4A4DBEE89631BFEB791,1981,1,5,D828802AB02796BC4A654D721238F8DA3B71B4B27DC304AFCDA1D452D658377A,41,0,201804,1400,81,1,200802
19275,201805,06970906BF329A83B4472DDFB3266643399AD88250F2DC7AB05136FAE82C7BC7,1958,1,5,484E7BCD1B98BD3773F1279290C05875F69C0C6E1504E695F8A0383082E45992,37,0,201804,25000,81,1,200512
19276,201805,069712C37E72AC5298CEF44D97AA35706C307764DC58635B5AB90EE555879323,1959,1,5,5CACA654179AF5E2A9F22613610395480C65008738DCE054D216B439C190DE75,31,500,201501,12000,81,1,201604
19277,201805,069712C37E72AC5298CEF44D97AA35706C307764DC58635B5AB90EE555879323,1959,1,5,5CACA654179AF5E2A9F22613610395480C65008738DCE054D216B439C190DE75,31,100,201610,1400,81,1,201604
19278,201805,069712C37E72AC5298CEF44D97AA35706C307764DC58635B5AB90EE555879323,1959,1,1,690552948299D88C1C058A61983E3D16DB08511C27EE1448CCBFCCE867ADA3A8,31,100,200805,10000,81,1,201304
19279,201805,069712C37E72AC5298CEF44D97AA35706C307764DC58635B5AB90EE555879323,1959,1,1,690552948299D88C1C058A61983E3D16DB08511C27EE1448CCBFCCE867ADA3A8,31,100,200805,10000,81,2,201804
19280,201805,069797F5BD48069956E17106E77C52DB3323415559A3F36D71C51BA7EA906479,1960,2,5,5E62D7353238C24E5FE5098FFF201BDC33D8D39FC16DE0F6902ADFD81D0B3E5F,37,0,201509,3200,81,1,200103
19281,201805,069797F5BD48069956E17106E77C52DB3323415559A3F36D71C51BA7EA906479,1960,2,5,92DE3CE84DC9FA30D9DC325BACD0E4D4ED64C1EC5D6AF557E9C4DF22DFF1820E,41,0,201805,3600,81,1,201502
19282,201805,069797F5BD48069956E17106E77C52DB3323415559A3F36D71C51BA7EA906479,1960,2,5,98DD3B642810A40D54DED9BC97A6EF99309C0F700633EAD1C9FE477A1C92FA69,37,0,201512,13000,81,1,200102
19283,201805,06980CDAE047DF4C580CCC2D42443D96BEF8D4C4E483004602C9145AF024D732,1958,1,5,C64D71CE4ADF9940874331AF45E5F65AB2BACFE2E087BA4FA62EE42BDB0449EE,37,0,201804,10000,81,1,201708
19284,201805,069817CAE64094FDD7059465ED1FC3F9D5D50A081AEF6F62C4EB470CD7C495E3,1980,1,5,3ED5C3BD29A48E92A24E7EFB6ED4EA68A481D0657FAF0EDF8976E8ADCBD63981,41,0,201704,2800,81,1,200709
19285,201805,069848A8C7F9E80FE21E505D592F4A2C6D70D9E543E14E14A26ECA9A617B212C,1947,1,3,1AA10ADB16A6AC08F53A03153D13947E619425E3168504747670249F6670AAF5,31,100,201805,10000,81,1,200008
19286,201805,069860E1460B7D55A2B838F3FECEC4146CB91A797D2F280D84A0480DE8F7E27E,1966,1,5,88F3A9EF7DCE55C5667193FAAB35CA63F0B23B7BC4B4CABE263A353F292874C6,41,0,201805,350,81,1,201606
19287,201805,069860E1460B7D55A2B838F3FECEC4146CB91A797D2F280D84A0480DE8F7E27E,1966,1,5,88F3A9EF7DCE55C5667193FAAB35CA63F0B23B7BC4B4CABE263A353F292874C6,41,0,201802,4300,81,1,201606
19288,201805,0698838E86FAE3B399AD166D6B0D181EE68C8A02AE3679DAFD1A414722C21E11,1956,1,3,32B399CFDF7B33FB588F7F4A52DD9E8B7173A635DA18C422D31C034157DFE711,41,0,201805,100,81,1,201210
19289,201805,0698838E86FAE3B399AD166D6B0D181EE68C8A02AE3679DAFD1A414722C21E11,1956,1,3,32B399CFDF7B33FB588F7F4A52DD9E8B7173A635DA18C422D31C034157DFE711,41,0,201805,100,81,2,201706
19290,201805,0698838E86FAE3B399AD166D6B0D181EE68C8A02AE3679DAFD1A414722C21E11,1956,1,5,F78789F2E01C56DDE9536F0192A87FF75A6AA0E485FA47BFC816CF8CD79ED228,41,0,201801,1400,81,1,199909
19291,201805,0698838E86FAE3B399AD166D6B0D181EE68C8A02AE3679DAFD1A414722C21E11,1956,1,5,F78789F2E01C56DDE9536F0192A87FF75A6AA0E485FA47BFC816CF8CD79ED228,37,0,201802,680,81,1,199909
19292,201805,06989A2EAB1C982EC0DA0C5731B0400929C9EA2DEB1BB41B280D0B4269600C30,1975,2,5,56E83485A728780EAB3501C2E660357BD7E9C9E7F7347AFD95B0C22B827F8A93,37,0,201611,2600,81,1,200709
19293,201805,06989A2EAB1C982EC0DA0C5731B0400929C9EA2DEB1BB41B280D0B4269600C30,1975,2,5,56E83485A728780EAB3501C2E660357BD7E9C9E7F7347AFD95B0C22B827F8A93,37,0,201609,15000,81,1,200709
19294,201805,06989A2EAB1C982EC0DA0C5731B0400929C9EA2DEB1BB41B280D0B4269600C30,1975,2,5,56E83485A728780EAB3501C2E660357BD7E9C9E7F7347AFD95B0C22B827F8A93,37,0,201705,14000,81,1,200709
19295,201805,06989A6DA1265485598920493F8B759403E62B1F8CAC587EA073AE397B0E4E9A,1970,1,1,780C05EE8B064EDDF6DE296A260D53672B3514717445FB5B1A5C335D72897416,31,100,201408,4000,81,1,200006
19296,201805,0698D3D21ABDAA2DD2C4C113F30CCB08ABE9F95F4788EB80A36506F015F10925,1943,1,5,4EEDF8AE0DC29BEE044AA188FF438D22D2EEDC16F1302056241EED3AFFF497C1,37,0,201710,3200,81,2,200102
19297,201805,0698D3D21ABDAA2DD2C4C113F30CCB08ABE9F95F4788EB80A36506F015F10925,1943,1,5,4EEDF8AE0DC29BEE044AA188FF438D22D2EEDC16F1302056241EED3AFFF497C1,37,0,201710,3200,81,1,199906
19298,201805,06990D004B1BBC43C8F93C4076AD248C199DC70D13E6F871BAE40C42F2D38186,1979,2,5,104422652A85C3B155C8F64D016C1914F4380AF6D969D58A6AC08343D4FF6D21,37,0,201611,5200,81,1,201502
19299,201805,06990D004B1BBC43C8F93C4076AD248C199DC70D13E6F871BAE40C42F2D38186,1979,2,5,12C644BE4D2643F138A6C89AD2714AB66CCBBA9359A284DDDB759657E8E4A765,37,0,201712,1900,81,1,200905
19300,201805,06990D004B1BBC43C8F93C4076AD248C199DC70D13E6F871BAE40C42F2D38186,1979,2,1,3A5725DE7A7CC9DBB537E42EDFF7F2168DA8EDDF9E5010C1BB9A6D453864CC86,37,0,201804,13000,81,1,201207
19301,201805,06990D004B1BBC43C8F93C4076AD248C199DC70D13E6F871BAE40C42F2D38186,1979,2,1,F82175A51743867DB6A58B999AEA6573D84BFAD419815A20C4097E7E946EBAEB,37,0,201704,4700,81,1,200812
19302,201805,06990D004B1BBC43C8F93C4076AD248C199DC70D13E6F871BAE40C42F2D38186,1979,2,1,F82175A51743867DB6A58B999AEA6573D84BFAD419815A20C4097E7E946EBAEB,37,0,201707,3500,81,1,200812
19303,201805,0699686B78EFAD88F7E6D9829BDB14012B52202088BB0AA0F9777EA7CDA26A09,1965,1,5,FCEE5DFC6C6ED88EB7B63D0F87CCBC46A0599FE6B33D3316743DE6CAF6B6BF03,37,0,201703,11000,81,1,201412
19304,201805,0699686B78EFAD88F7E6D9829BDB14012B52202088BB0AA0F9777EA7CDA26A09,1965,1,5,FCEE5DFC6C6ED88EB7B63D0F87CCBC46A0599FE6B33D3316743DE6CAF6B6BF03,41,0,201710,3300,81,1,201412
19305,201805,06997F63CA27F8E00DB1D54CCBDC1E31F64687D2B4DABD123CA8C0DED6956FEE,1969,1,5,99EE456337AF3F785C318AF6E92033F5FC25D18BE1EC149887B7CF305ECCF538,37,0,201610,20000,81,1,200405
19306,201805,06997F63CA27F8E00DB1D54CCBDC1E31F64687D2B4DABD123CA8C0DED6956FEE,1969,1,5,B4D1A50E49735151F06AE0A61E6544589DB4694FE1C0E711501FE155E6829F29,37,0,201711,6000,83,1,200912
19307,201805,06997F63CA27F8E00DB1D54CCBDC1E31F64687D2B4DABD123CA8C0DED6956FEE,1969,1,5,B4D1A50E49735151F06AE0A61E6544589DB4694FE1C0E711501FE155E6829F29,37,0,201711,6000,81,1,200711
19308,201805,06997F63CA27F8E00DB1D54CCBDC1E31F64687D2B4DABD123CA8C0DED6956FEE,1969,1,5,D3F47DB51E039B5D1B84910E0F243B880EFC3415398C1879D967B19F3D7A155E,37,0,201608,6000,81,2,200405
19309,201805,06997F63CA27F8E00DB1D54CCBDC1E31F64687D2B4DABD123CA8C0DED6956FEE,1969,1,5,D3F47DB51E039B5D1B84910E0F243B880EFC3415398C1879D967B19F3D7A155E,37,0,201608,6000,81,1,200401
19310,201805,0699C5538883426C5A4C9C3CFB264AB9DDF9D1B9B3966F0D734C228C23F204AD,1967,1,5,1B4C375197D041FBE7C7F350E42F31C76F8F4163C57D72219472E4A938205F82,41,0,201708,750,81,1,199912
19311,201805,0699C5538883426C5A4C9C3CFB264AB9DDF9D1B9B3966F0D734C228C23F204AD,1967,1,5,AE6CE47514FA1EE9E309A3FB4DC287148D70251EBB1073625E291D76EF6DE683,37,0,201701,20000,81,1,201411
19312,201805,0699FF83735CBFCFA18E5E14BD25FC44713B6FFB01335651FB726E1E449A1D12,1951,2,1,638BA047A146AACDE6948E92784FD6A8BCD0FDE0FCB5EF3E3A58F73CFEC4EF57,31,100,200912,10000,81,1,199806
19313,201805,0699FF83735CBFCFA18E5E14BD25FC44713B6FFB01335651FB726E1E449A1D12,1951,2,1,638BA047A146AACDE6948E92784FD6A8BCD0FDE0FCB5EF3E3A58F73CFEC4EF57,31,100,201701,32000,81,1,199806
19314,201805,0699FF83735CBFCFA18E5E14BD25FC44713B6FFB01335651FB726E1E449A1D12,1951,2,1,638BA047A146AACDE6948E92784FD6A8BCD0FDE0FCB5EF3E3A58F73CFEC4EF57,31,220,201412,330000,81,1,199806
19315,201805,069A2935580C432F4A2EE9FCF54C7FF2CA89928934CD9DE74D420716640E8E47,1961,2,3,86AD3F036580CF5E6F8D08381665770442E7F35A8AE9D7E8EE5F6E5E711BB542,31,230,200709,150000,81,1,201106
19316,201805,069A2935580C432F4A2EE9FCF54C7FF2CA89928934CD9DE74D420716640E8E47,1961,2,3,86AD3F036580CF5E6F8D08381665770442E7F35A8AE9D7E8EE5F6E5E711BB542,31,100,201709,7400,81,1,201106
19317,201805,069A8B33F216EB7A34A7A30B222AC0E1F3D850BCA4CFDEBF03107858FEA2E9A3,1954,1,5,643F12D441657F9F30C03A03BA3A106B1FAF23BC24141339782B4E519C71A70B,37,0,201608,10000,81,1,199601
19318,201805,069A8B33F216EB7A34A7A30B222AC0E1F3D850BCA4CFDEBF03107858FEA2E9A3,1954,1,5,643F12D441657F9F30C03A03BA3A106B1FAF23BC24141339782B4E519C71A70B,37,0,201608,10000,81,2,201604
19319,201805,069B0427468614C96D36FA06ACAE589DD275CBF24861854F6ED5ACF91C2ED931,1968,1,5,8DD972DBA3DAB403DA8AF7B0F123137B55CC6D038EC959F51C4303F90A3420AF,37,0,201804,1200,81,1,201407
19320,201805,069B45AA287C791472B603B161149E7DDA7EB179299DA0C8634B5D1E28816045,1942,2,1,96E8F2F95F2C63A255DDDE86181E40470D830CC08BF376339620AED040569BD2,31,220,200711,7000,81,1,201509
19321,201805,069B4DF0FD8355D1CA36A741C936C295DEAF7BA589F8D3FA55CFA85F775FDC05,1969,2,5,EA7C4AE1D539EEE178192414AC63B30896AE47562E75C0D6EEFF5F3A2523FC6B,37,0,201709,1400,81,1,201505
19322,201805,069B4DF0FD8355D1CA36A741C936C295DEAF7BA589F8D3FA55CFA85F775FDC05,1969,2,5,EA7C4AE1D539EEE178192414AC63B30896AE47562E75C0D6EEFF5F3A2523FC6B,41,0,201805,200,81,1,201505
19323,201805,069B73BB14AF1B4CD849EF53178511323FB1D4FE684C37F3DD57D5FE5AC7A7AC,1964,2,5,B509014683E6D92F232A107939184CDCFEA5506A3B6AD9818A38F4397A3E3C77,37,0,201711,8500,81,1,201202
19324,201805,069B73BB14AF1B4CD849EF53178511323FB1D4FE684C37F3DD57D5FE5AC7A7AC,1964,2,5,F88DEEA1ABA10B2209C447DBF384309F0F72988E383D5A7ECE1F1EF6AD0B4EF6,37,0,201709,9800,81,1,201511
19325,201805,069B73BB14AF1B4CD849EF53178511323FB1D4FE684C37F3DD57D5FE5AC7A7AC,1964,2,5,F88DEEA1ABA10B2209C447DBF384309F0F72988E383D5A7ECE1F1EF6AD0B4EF6,37,0,201709,9800,81,2,201706
19326,201805,069B73BB14AF1B4CD849EF53178511323FB1D4FE684C37F3DD57D5FE5AC7A7AC,1964,2,5,F88DEEA1ABA10B2209C447DBF384309F0F72988E383D5A7ECE1F1EF6AD0B4EF6,37,0,201712,4800,81,1,201511
19327,201805,069B73BB14AF1B4CD849EF53178511323FB1D4FE684C37F3DD57D5FE5AC7A7AC,1964,2,5,F88DEEA1ABA10B2209C447DBF384309F0F72988E383D5A7ECE1F1EF6AD0B4EF6,37,0,201712,4800,81,2,201706
19328,201805,069BACCC7CD945AD08AAEA549BE295FC4DAA472B0DD59F53FD7B06F024D29635,1966,1,5,61D274A1E004CFEF670D8F02F6F708E8F4A44B9EAFBE39CB79E8B5AB54AF720D,41,0,201505,3600,81,1,200104
19329,201805,069BACCC7CD945AD08AAEA549BE295FC4DAA472B0DD59F53FD7B06F024D29635,1966,1,5,61D274A1E004CFEF670D8F02F6F708E8F4A44B9EAFBE39CB79E8B5AB54AF720D,37,0,201707,8500,81,1,200104
19330,201805,069BBB04BBBC3A6B2F224C8847EE33260AC3ECC49293B06635C8567D27032E5D,1954,1,3,0B346DCB2C6E4884E0EC91EFD418E5F1F415929B6F4A28781F1DADD52C7E3872,31,100,201305,20000,81,1,200510
19331,201805,069BBB04BBBC3A6B2F224C8847EE33260AC3ECC49293B06635C8567D27032E5D,1954,1,3,0B346DCB2C6E4884E0EC91EFD418E5F1F415929B6F4A28781F1DADD52C7E3872,31,240,201606,19000,81,1,200510
19332,201805,069BBB04BBBC3A6B2F224C8847EE33260AC3ECC49293B06635C8567D27032E5D,1954,1,3,0B346DCB2C6E4884E0EC91EFD418E5F1F415929B6F4A28781F1DADD52C7E3872,31,220,201602,60000,81,1,200510
19333,201805,069C781D92A14FDEAB954F1C5674B5689BD45D59C35AA0C18E0A893D80A0094F,1957,1,5,E1FAC192A45858AF012ACA8C1A19ECDDDFDF61EB1AE5C61DAE473A8EF3854676,41,0,201209,5000,81,1,199907
19334,201805,069C781D92A14FDEAB954F1C5674B5689BD45D59C35AA0C18E0A893D80A0094F,1957,1,5,E1FAC192A45858AF012ACA8C1A19ECDDDFDF61EB1AE5C61DAE473A8EF3854676,37,0,201512,5000,81,1,199907
19335,201805,069C82D068A33D1A71F21B557E786BEFB4D67878E8E4693172ADCEBF27615BA6,1973,1,5,481F73CE5285624EFDF5F05D08A8C9B8852BEC575200B42D66EF81C13B75940A,31,230,201510,13000,83,1,201304
19336,201805,069C877B1684D666BA4549C7402C3F8E1DE35DADBD1E6AAF2C87A7575926C812,1977,1,5,7DF66D74561255FEAEAA9612FABE7879212123A5D22765000F9D151C9A858C70,41,0,201805,250,81,1,201008
19337,201805,069CC5196B713443A9807820C2ADE608375A6776646CD5EAC33F4206B60D34AC,1965,1,1,5B45332B9CE269142039E9F6874C3B347CBDC6D58CBB02BC9A8425B148C1C43F,31,230,201412,170000,81,1,201104
19338,201805,069CC5196B713443A9807820C2ADE608375A6776646CD5EAC33F4206B60D34AC,1965,1,1,5B45332B9CE269142039E9F6874C3B347CBDC6D58CBB02BC9A8425B148C1C43F,41,0,201612,1400,81,1,201104
19339,201805,069CDF5CC16DB1C5C9CAC4C6547B53085EE422252170CCE8BBD176156A2682E0,1972,1,5,5396FA4694D333119B696B6BAD65573D740DF5D9A91E1D82FD4E9D01924B5427,37,0,201701,2900,81,1,200809
19340,201805,069CEEC0F156CEFC378C36C4BB22637F37724B5F797A175DFCD6190BE347E3DC,1984,1,5,843D66497DD9524907350A621155FEFC938E52E34832ACF207AD8D3E1D566108,37,0,201711,14000,81,1,200803
19341,201805,069D24FFC54DBA2F786657E58B2718E6225B1B68DABB22B0BD2E44369187FB83,1954,1,1,D1E911BF061447D702E47F2B9F2EFEBC0AF697D4A8A40D2BFAA0510333A7C3B1,31,100,201512,10000,81,1,200508
19342,201805,069D293B9E5A61826839625556CC430954EB2F3872C9077C944272A888FD5E45,1975,1,1,EEDAB4B66F9275CBC26B22D8AE44BE112DFFC8C526052F9420E930CA511DF04A,31,220,201404,21000,81,1,200312
19343,201805,069D4AA0A552AE01F713F716DE07B4C17FB51214263BEDF40EF3677577A81FB7,1992,1,5,FF4DBDB90F79C27F5893EF849B07B7935163598DD990F940F3C166DF16622E70,41,0,201803,470,81,1,201503
19344,201805,069D6408F1DB3A51C1F7FE5BDC6F46A2BA423EBD98BD7D2D757B11D4EB9C2B26,1969,2,3,4EE543D4DBAC40CBF0421113ED67502900E49353D64869C49454FD944FFAD43A,31,100,201601,36000,81,1,200811
19345,201805,069D6408F1DB3A51C1F7FE5BDC6F46A2BA423EBD98BD7D2D757B11D4EB9C2B26,1969,2,3,4EE543D4DBAC40CBF0421113ED67502900E49353D64869C49454FD944FFAD43A,31,100,201510,20000,81,1,200811
19346,201805,069D6408F1DB3A51C1F7FE5BDC6F46A2BA423EBD98BD7D2D757B11D4EB9C2B26,1969,2,3,4EE543D4DBAC40CBF0421113ED67502900E49353D64869C49454FD944FFAD43A,31,220,201607,120000,81,1,200811
19347,201805,069D6C804E7C11AC65A1FBCE3F6C3AE1C5D6D87268C8A150770375C85FB76A62,1964,1,5,9F7FAC3AF57AECF9CD1A827901FD28D1777AC27ADEC5794A8FBC17D1D8B8B9CE,41,0,201802,3100,81,1,200603
19348,201805,069D6C89E0805A3CD72999CA79B363EE5FC340A8F5E861F253C59558758768D1,1982,1,1,1FA14089FA48229E957BBCB52270CA3872419121F00B83B81185F5876D7FA8FF,31,100,201412,15000,81,1,201301
19349,201805,069DB1A193A3368E3D8E59330AF0093674F17A3757D2B64B9549BFFF615DD198,1956,2,5,55AADD9143A990F5725CBA0E7529F60E6A2DD5EB042A35AFDC1D817AD93B2A92,37,0,201707,3000,81,1,200612
19350,201805,069DB1A193A3368E3D8E59330AF0093674F17A3757D2B64B9549BFFF615DD198,1956,2,5,55AADD9143A990F5725CBA0E7529F60E6A2DD5EB042A35AFDC1D817AD93B2A92,41,0,201802,2400,81,1,200612
19351,201805,069E3ABB568C093336108433C3706B256BCB2ACB880B73FC0CF39F8E7184DA83,1985,2,1,004C30206D5385982474B66BB8F7BF4D36FC1A9A52F27C6CE22E6C8C3374DE15,31,240,201505,64000,81,1,201707
